Distributed training: False
Set random seed to 0
**********************Start training**********************
epoch[1][20/1856]: lr: 0.000300, aux_loss_cls: 0.167797, aux_loss_reg: 0.769287, rpn_loc_loss: 4.810116, rpn_cls_loss: 30.417111, rpn_dir_loss: 0.150121, loss_cls: 39.021801, loss: 75.336233
epoch[10][380/1856]: lr: 0.000815, aux_loss_cls: 0.017537, aux_loss_reg: 0.118446, rpn_loc_loss: 0.440330, rpn_cls_loss: 0.131338, rpn_dir_loss: 0.048153, loss_cls: 0.070305, loss: 0.826109
epoch[10][400/1856]: lr: 0.000816, aux_loss_cls: 0.017024, aux_loss_reg: 0.112036, rpn_loc_loss: 0.427857, rpn_cls_loss: 0.125519, rpn_dir_loss: 0.048826, loss_cls: 0.066605, loss: 0.797867
epoch[10][420/1856]: lr: 0.000817, aux_loss_cls: 0.015786, aux_loss_reg: 0.102289, rpn_loc_loss: 0.440564, rpn_cls_loss: 0.115603, rpn_dir_loss: 0.043285, loss_cls: 0.070278, loss: 0.787805
epoch[10][440/1856]: lr: 0.000818, aux_loss_cls: 0.017562, aux_loss_reg: 0.105433, rpn_loc_loss: 0.455992, rpn_cls_loss: 0.130398, rpn_dir_loss: 0.050338, loss_cls: 0.067574, loss: 0.827297
epoch[10][460/1856]: lr: 0.000819, aux_loss_cls: 0.020103, aux_loss_reg: 0.129589, rpn_loc_loss: 0.444594, rpn_cls_loss: 0.123744, rpn_dir_loss: 0.042134, loss_cls: 0.067634, loss: 0.827797
epoch[10][480/1856]: lr: 0.000820, aux_loss_cls: 0.019040, aux_loss_reg: 0.120077, rpn_loc_loss: 0.462480, rpn_cls_loss: 0.137800, rpn_dir_loss: 0.050740, loss_cls: 0.069891, loss: 0.860028
epoch[10][500/1856]: lr: 0.000821, aux_loss_cls: 0.016822, aux_loss_reg: 0.114019, rpn_loc_loss: 0.420529, rpn_cls_loss: 0.131854, rpn_dir_loss: 0.047769, loss_cls: 0.067664, loss: 0.798657
epoch[10][520/1856]: lr: 0.000823, aux_loss_cls: 0.020420, aux_loss_reg: 0.109456, rpn_loc_loss: 0.390010, rpn_cls_loss: 0.108327, rpn_dir_loss: 0.042076, loss_cls: 0.064127, loss: 0.734417
epoch[10][540/1856]: lr: 0.000824, aux_loss_cls: 0.016789, aux_loss_reg: 0.114739, rpn_loc_loss: 0.416150, rpn_cls_loss: 0.120981, rpn_dir_loss: 0.049661, loss_cls: 0.068394, loss: 0.786714
epoch[10][560/1856]: lr: 0.000825, aux_loss_cls: 0.015162, aux_loss_reg: 0.115395, rpn_loc_loss: 0.430332, rpn_cls_loss: 0.128214, rpn_dir_loss: 0.040177, loss_cls: 0.068190, loss: 0.797469
epoch[10][580/1856]: lr: 0.000826, aux_loss_cls: 0.018755, aux_loss_reg: 0.112498, rpn_loc_loss: 0.399941, rpn_cls_loss: 0.129272, rpn_dir_loss: 0.044675, loss_cls: 0.066747, loss: 0.771888
epoch[10][600/1856]: lr: 0.000827, aux_loss_cls: 0.018277, aux_loss_reg: 0.116627, rpn_loc_loss: 0.467969, rpn_cls_loss: 0.140087, rpn_dir_loss: 0.046626, loss_cls: 0.068503, loss: 0.858090
epoch[10][620/1856]: lr: 0.000828, aux_loss_cls: 0.017255, aux_loss_reg: 0.111595, rpn_loc_loss: 0.425634, rpn_cls_loss: 0.126371, rpn_dir_loss: 0.043999, loss_cls: 0.069629, loss: 0.794483
epoch[10][640/1856]: lr: 0.000829, aux_loss_cls: 0.017672, aux_loss_reg: 0.123282, rpn_loc_loss: 0.436659, rpn_cls_loss: 0.128250, rpn_dir_loss: 0.042427, loss_cls: 0.063572, loss: 0.811862
epoch[10][660/1856]: lr: 0.000830, aux_loss_cls: 0.015293, aux_loss_reg: 0.111740, rpn_loc_loss: 0.402156, rpn_cls_loss: 0.122007, rpn_dir_loss: 0.039745, loss_cls: 0.067439, loss: 0.758380
epoch[10][680/1856]: lr: 0.000832, aux_loss_cls: 0.014671, aux_loss_reg: 0.091649, rpn_loc_loss: 0.392465, rpn_cls_loss: 0.110709, rpn_dir_loss: 0.038503, loss_cls: 0.066246, loss: 0.714244
epoch[10][700/1856]: lr: 0.000833, aux_loss_cls: 0.019226, aux_loss_reg: 0.133427, rpn_loc_loss: 0.451199, rpn_cls_loss: 0.140851, rpn_dir_loss: 0.050401, loss_cls: 0.077569, loss: 0.872673
epoch[10][720/1856]: lr: 0.000834, aux_loss_cls: 0.016661, aux_loss_reg: 0.110157, rpn_loc_loss: 0.400704, rpn_cls_loss: 0.120406, rpn_dir_loss: 0.046213, loss_cls: 0.068116, loss: 0.762256
epoch[10][740/1856]: lr: 0.000835, aux_loss_cls: 0.014475, aux_loss_reg: 0.103337, rpn_loc_loss: 0.432190, rpn_cls_loss: 0.122937, rpn_dir_loss: 0.039504, loss_cls: 0.068697, loss: 0.781140
epoch[10][760/1856]: lr: 0.000836, aux_loss_cls: 0.015069, aux_loss_reg: 0.102533, rpn_loc_loss: 0.428958, rpn_cls_loss: 0.119142, rpn_dir_loss: 0.047230, loss_cls: 0.066682, loss: 0.779614
epoch[10][780/1856]: lr: 0.000837, aux_loss_cls: 0.015964, aux_loss_reg: 0.100794, rpn_loc_loss: 0.403914, rpn_cls_loss: 0.119205, rpn_dir_loss: 0.042805, loss_cls: 0.067536, loss: 0.750218
epoch[10][800/1856]: lr: 0.000838, aux_loss_cls: 0.016157, aux_loss_reg: 0.102118, rpn_loc_loss: 0.447030, rpn_cls_loss: 0.134051, rpn_dir_loss: 0.048677, loss_cls: 0.068640, loss: 0.816673
epoch[10][820/1856]: lr: 0.000840, aux_loss_cls: 0.018276, aux_loss_reg: 0.116463, rpn_loc_loss: 0.419762, rpn_cls_loss: 0.112476, rpn_dir_loss: 0.047275, loss_cls: 0.068513, loss: 0.782765
epoch[10][840/1856]: lr: 0.000841, aux_loss_cls: 0.018486, aux_loss_reg: 0.123228, rpn_loc_loss: 0.428765, rpn_cls_loss: 0.128996, rpn_dir_loss: 0.047618, loss_cls: 0.075080, loss: 0.822172
epoch[10][860/1856]: lr: 0.000842, aux_loss_cls: 0.018587, aux_loss_reg: 0.122397, rpn_loc_loss: 0.449002, rpn_cls_loss: 0.131165, rpn_dir_loss: 0.049219, loss_cls: 0.073587, loss: 0.843958
epoch[10][880/1856]: lr: 0.000843, aux_loss_cls: 0.017770, aux_loss_reg: 0.109136, rpn_loc_loss: 0.427876, rpn_cls_loss: 0.131987, rpn_dir_loss: 0.042230, loss_cls: 0.067115, loss: 0.796114
epoch[10][900/1856]: lr: 0.000844, aux_loss_cls: 0.016546, aux_loss_reg: 0.121048, rpn_loc_loss: 0.437403, rpn_cls_loss: 0.127312, rpn_dir_loss: 0.051099, loss_cls: 0.067455, loss: 0.820863
epoch[10][920/1856]: lr: 0.000845, aux_loss_cls: 0.016470, aux_loss_reg: 0.100747, rpn_loc_loss: 0.438248, rpn_cls_loss: 0.125087, rpn_dir_loss: 0.045289, loss_cls: 0.066635, loss: 0.792476
epoch[10][940/1856]: lr: 0.000846, aux_loss_cls: 0.015737, aux_loss_reg: 0.108105, rpn_loc_loss: 0.426684, rpn_cls_loss: 0.123135, rpn_dir_loss: 0.044621, loss_cls: 0.071513, loss: 0.789795
epoch[10][960/1856]: lr: 0.000848, aux_loss_cls: 0.020176, aux_loss_reg: 0.122300, rpn_loc_loss: 0.428455, rpn_cls_loss: 0.121457, rpn_dir_loss: 0.041975, loss_cls: 0.067140, loss: 0.801503
epoch[10][980/1856]: lr: 0.000849, aux_loss_cls: 0.019532, aux_loss_reg: 0.103016, rpn_loc_loss: 0.432818, rpn_cls_loss: 0.129695, rpn_dir_loss: 0.045369, loss_cls: 0.068938, loss: 0.799368
epoch[10][1000/1856]: lr: 0.000850, aux_loss_cls: 0.017753, aux_loss_reg: 0.126125, rpn_loc_loss: 0.422269, rpn_cls_loss: 0.122135, rpn_dir_loss: 0.047120, loss_cls: 0.064541, loss: 0.799943
epoch[10][1020/1856]: lr: 0.000851, aux_loss_cls: 0.017707, aux_loss_reg: 0.119576, rpn_loc_loss: 0.416253, rpn_cls_loss: 0.129701, rpn_dir_loss: 0.039894, loss_cls: 0.066215, loss: 0.789346
epoch[10][1040/1856]: lr: 0.000852, aux_loss_cls: 0.017033, aux_loss_reg: 0.107405, rpn_loc_loss: 0.406300, rpn_cls_loss: 0.132992, rpn_dir_loss: 0.038309, loss_cls: 0.066125, loss: 0.768165
epoch[10][1060/1856]: lr: 0.000853, aux_loss_cls: 0.020720, aux_loss_reg: 0.131244, rpn_loc_loss: 0.419342, rpn_cls_loss: 0.125227, rpn_dir_loss: 0.044974, loss_cls: 0.073308, loss: 0.814815
epoch[10][1080/1856]: lr: 0.000854, aux_loss_cls: 0.014739, aux_loss_reg: 0.105294, rpn_loc_loss: 0.439186, rpn_cls_loss: 0.126021, rpn_dir_loss: 0.043558, loss_cls: 0.070558, loss: 0.799355
epoch[10][1100/1856]: lr: 0.000856, aux_loss_cls: 0.019029, aux_loss_reg: 0.127138, rpn_loc_loss: 0.426391, rpn_cls_loss: 0.118165, rpn_dir_loss: 0.044792, loss_cls: 0.069202, loss: 0.804717
epoch[10][1120/1856]: lr: 0.000857, aux_loss_cls: 0.017907, aux_loss_reg: 0.113572, rpn_loc_loss: 0.435385, rpn_cls_loss: 0.133935, rpn_dir_loss: 0.046951, loss_cls: 0.070420, loss: 0.818168
epoch[10][1140/1856]: lr: 0.000858, aux_loss_cls: 0.015408, aux_loss_reg: 0.105890, rpn_loc_loss: 0.402980, rpn_cls_loss: 0.118471, rpn_dir_loss: 0.041102, loss_cls: 0.064502, loss: 0.748353
epoch[10][1160/1856]: lr: 0.000859, aux_loss_cls: 0.016993, aux_loss_reg: 0.113571, rpn_loc_loss: 0.423512, rpn_cls_loss: 0.118160, rpn_dir_loss: 0.043408, loss_cls: 0.071401, loss: 0.787044
epoch[10][1180/1856]: lr: 0.000860, aux_loss_cls: 0.016828, aux_loss_reg: 0.116074, rpn_loc_loss: 0.454888, rpn_cls_loss: 0.123037, rpn_dir_loss: 0.039726, loss_cls: 0.069153, loss: 0.819706
epoch[10][1200/1856]: lr: 0.000861, aux_loss_cls: 0.017899, aux_loss_reg: 0.121356, rpn_loc_loss: 0.446359, rpn_cls_loss: 0.125347, rpn_dir_loss: 0.045552, loss_cls: 0.074259, loss: 0.830774
epoch[10][1220/1856]: lr: 0.000863, aux_loss_cls: 0.018370, aux_loss_reg: 0.113945, rpn_loc_loss: 0.420594, rpn_cls_loss: 0.117889, rpn_dir_loss: 0.038983, loss_cls: 0.064445, loss: 0.774227
epoch[10][1240/1856]: lr: 0.000864, aux_loss_cls: 0.019123, aux_loss_reg: 0.120834, rpn_loc_loss: 0.442376, rpn_cls_loss: 0.132279, rpn_dir_loss: 0.047525, loss_cls: 0.071697, loss: 0.833834
epoch[10][1260/1856]: lr: 0.000865, aux_loss_cls: 0.018311, aux_loss_reg: 0.118073, rpn_loc_loss: 0.396254, rpn_cls_loss: 0.120995, rpn_dir_loss: 0.047755, loss_cls: 0.069018, loss: 0.770406
epoch[10][1280/1856]: lr: 0.000866, aux_loss_cls: 0.015580, aux_loss_reg: 0.104562, rpn_loc_loss: 0.425292, rpn_cls_loss: 0.119235, rpn_dir_loss: 0.045082, loss_cls: 0.069780, loss: 0.779531
epoch[10][1300/1856]: lr: 0.000867, aux_loss_cls: 0.016117, aux_loss_reg: 0.120321, rpn_loc_loss: 0.421776, rpn_cls_loss: 0.121736, rpn_dir_loss: 0.042521, loss_cls: 0.068692, loss: 0.791162
epoch[10][1320/1856]: lr: 0.000868, aux_loss_cls: 0.014809, aux_loss_reg: 0.111921, rpn_loc_loss: 0.410406, rpn_cls_loss: 0.128216, rpn_dir_loss: 0.046250, loss_cls: 0.066976, loss: 0.778579
epoch[10][1340/1856]: lr: 0.000870, aux_loss_cls: 0.017877, aux_loss_reg: 0.124500, rpn_loc_loss: 0.407690, rpn_cls_loss: 0.112334, rpn_dir_loss: 0.047123, loss_cls: 0.068361, loss: 0.777884
epoch[10][1360/1856]: lr: 0.000871, aux_loss_cls: 0.018039, aux_loss_reg: 0.112265, rpn_loc_loss: 0.424479, rpn_cls_loss: 0.130018, rpn_dir_loss: 0.045944, loss_cls: 0.070550, loss: 0.801295
epoch[10][1380/1856]: lr: 0.000872, aux_loss_cls: 0.016009, aux_loss_reg: 0.100034, rpn_loc_loss: 0.407319, rpn_cls_loss: 0.122458, rpn_dir_loss: 0.039060, loss_cls: 0.066835, loss: 0.751715
epoch[10][1400/1856]: lr: 0.000873, aux_loss_cls: 0.016844, aux_loss_reg: 0.119786, rpn_loc_loss: 0.407935, rpn_cls_loss: 0.113750, rpn_dir_loss: 0.039097, loss_cls: 0.063747, loss: 0.761158
epoch[10][1420/1856]: lr: 0.000874, aux_loss_cls: 0.016054, aux_loss_reg: 0.108721, rpn_loc_loss: 0.425618, rpn_cls_loss: 0.122625, rpn_dir_loss: 0.043514, loss_cls: 0.067348, loss: 0.783881
epoch[10][1440/1856]: lr: 0.000875, aux_loss_cls: 0.019459, aux_loss_reg: 0.117438, rpn_loc_loss: 0.418568, rpn_cls_loss: 0.126659, rpn_dir_loss: 0.044395, loss_cls: 0.069180, loss: 0.795700
epoch[10][1460/1856]: lr: 0.000877, aux_loss_cls: 0.018151, aux_loss_reg: 0.103619, rpn_loc_loss: 0.434763, rpn_cls_loss: 0.134748, rpn_dir_loss: 0.045042, loss_cls: 0.069653, loss: 0.805976
epoch[10][1480/1856]: lr: 0.000878, aux_loss_cls: 0.018481, aux_loss_reg: 0.111708, rpn_loc_loss: 0.429648, rpn_cls_loss: 0.134636, rpn_dir_loss: 0.044556, loss_cls: 0.071367, loss: 0.810396
epoch[10][1500/1856]: lr: 0.000879, aux_loss_cls: 0.016422, aux_loss_reg: 0.107017, rpn_loc_loss: 0.400376, rpn_cls_loss: 0.116725, rpn_dir_loss: 0.044813, loss_cls: 0.061427, loss: 0.746780
epoch[10][1520/1856]: lr: 0.000880, aux_loss_cls: 0.018645, aux_loss_reg: 0.115753, rpn_loc_loss: 0.440399, rpn_cls_loss: 0.121291, rpn_dir_loss: 0.043439, loss_cls: 0.067276, loss: 0.806802
epoch[10][1540/1856]: lr: 0.000881, aux_loss_cls: 0.019485, aux_loss_reg: 0.111272, rpn_loc_loss: 0.437068, rpn_cls_loss: 0.120999, rpn_dir_loss: 0.051477, loss_cls: 0.063314, loss: 0.803613
epoch[10][1560/1856]: lr: 0.000882, aux_loss_cls: 0.015901, aux_loss_reg: 0.100731, rpn_loc_loss: 0.402430, rpn_cls_loss: 0.121532, rpn_dir_loss: 0.042049, loss_cls: 0.066123, loss: 0.748765
epoch[10][1580/1856]: lr: 0.000884, aux_loss_cls: 0.016847, aux_loss_reg: 0.113901, rpn_loc_loss: 0.412664, rpn_cls_loss: 0.119759, rpn_dir_loss: 0.039746, loss_cls: 0.064454, loss: 0.767370
epoch[10][1600/1856]: lr: 0.000885, aux_loss_cls: 0.015659, aux_loss_reg: 0.110540, rpn_loc_loss: 0.412958, rpn_cls_loss: 0.113543, rpn_dir_loss: 0.037436, loss_cls: 0.064217, loss: 0.754354
epoch[10][1620/1856]: lr: 0.000886, aux_loss_cls: 0.016298, aux_loss_reg: 0.112547, rpn_loc_loss: 0.394589, rpn_cls_loss: 0.114888, rpn_dir_loss: 0.037654, loss_cls: 0.066261, loss: 0.742237
epoch[10][1640/1856]: lr: 0.000887, aux_loss_cls: 0.016183, aux_loss_reg: 0.114215, rpn_loc_loss: 0.433794, rpn_cls_loss: 0.129524, rpn_dir_loss: 0.040605, loss_cls: 0.070880, loss: 0.805199
epoch[10][1660/1856]: lr: 0.000888, aux_loss_cls: 0.017157, aux_loss_reg: 0.119584, rpn_loc_loss: 0.391081, rpn_cls_loss: 0.116624, rpn_dir_loss: 0.045432, loss_cls: 0.067089, loss: 0.756965
epoch[10][1680/1856]: lr: 0.000890, aux_loss_cls: 0.016104, aux_loss_reg: 0.110525, rpn_loc_loss: 0.448071, rpn_cls_loss: 0.132061, rpn_dir_loss: 0.050927, loss_cls: 0.065315, loss: 0.823003
epoch[10][1700/1856]: lr: 0.000891, aux_loss_cls: 0.016829, aux_loss_reg: 0.123976, rpn_loc_loss: 0.410846, rpn_cls_loss: 0.121630, rpn_dir_loss: 0.050075, loss_cls: 0.066393, loss: 0.789750
epoch[10][1720/1856]: lr: 0.000892, aux_loss_cls: 0.017344, aux_loss_reg: 0.103690, rpn_loc_loss: 0.434806, rpn_cls_loss: 0.122844, rpn_dir_loss: 0.051821, loss_cls: 0.070511, loss: 0.801015
epoch[10][1740/1856]: lr: 0.000893, aux_loss_cls: 0.014174, aux_loss_reg: 0.097092, rpn_loc_loss: 0.445982, rpn_cls_loss: 0.122080, rpn_dir_loss: 0.045736, loss_cls: 0.065919, loss: 0.790982
epoch[10][1760/1856]: lr: 0.000894, aux_loss_cls: 0.015701, aux_loss_reg: 0.104103, rpn_loc_loss: 0.452174, rpn_cls_loss: 0.123818, rpn_dir_loss: 0.047633, loss_cls: 0.068630, loss: 0.812059
epoch[10][1780/1856]: lr: 0.000895, aux_loss_cls: 0.016315, aux_loss_reg: 0.112772, rpn_loc_loss: 0.436450, rpn_cls_loss: 0.131004, rpn_dir_loss: 0.048198, loss_cls: 0.073477, loss: 0.818215
epoch[10][1800/1856]: lr: 0.000897, aux_loss_cls: 0.016817, aux_loss_reg: 0.105503, rpn_loc_loss: 0.441811, rpn_cls_loss: 0.135107, rpn_dir_loss: 0.047310, loss_cls: 0.068387, loss: 0.814934
epoch[10][1820/1856]: lr: 0.000898, aux_loss_cls: 0.016550, aux_loss_reg: 0.104796, rpn_loc_loss: 0.425059, rpn_cls_loss: 0.129760, rpn_dir_loss: 0.048243, loss_cls: 0.068168, loss: 0.792576
epoch[10][1840/1856]: lr: 0.000899, aux_loss_cls: 0.018164, aux_loss_reg: 0.108030, rpn_loc_loss: 0.447726, rpn_cls_loss: 0.132272, rpn_dir_loss: 0.051039, loss_cls: 0.070458, loss: 0.827689
epoch[11][20/1856]: lr: 0.000901, aux_loss_cls: 0.016845, aux_loss_reg: 0.110398, rpn_loc_loss: 0.435647, rpn_cls_loss: 0.129949, rpn_dir_loss: 0.047150, loss_cls: 0.072775, loss: 0.812763
epoch[11][40/1856]: lr: 0.000902, aux_loss_cls: 0.018783, aux_loss_reg: 0.122506, rpn_loc_loss: 0.403479, rpn_cls_loss: 0.125630, rpn_dir_loss: 0.044661, loss_cls: 0.071296, loss: 0.786356
epoch[11][60/1856]: lr: 0.000903, aux_loss_cls: 0.017511, aux_loss_reg: 0.112957, rpn_loc_loss: 0.440346, rpn_cls_loss: 0.133032, rpn_dir_loss: 0.047507, loss_cls: 0.072123, loss: 0.823477
epoch[11][80/1856]: lr: 0.000905, aux_loss_cls: 0.016299, aux_loss_reg: 0.109031, rpn_loc_loss: 0.439305, rpn_cls_loss: 0.119766, rpn_dir_loss: 0.045360, loss_cls: 0.068781, loss: 0.798543
epoch[11][100/1856]: lr: 0.000906, aux_loss_cls: 0.019456, aux_loss_reg: 0.111272, rpn_loc_loss: 0.452095, rpn_cls_loss: 0.145808, rpn_dir_loss: 0.059127, loss_cls: 0.072559, loss: 0.860318
epoch[11][120/1856]: lr: 0.000907, aux_loss_cls: 0.017597, aux_loss_reg: 0.109004, rpn_loc_loss: 0.418593, rpn_cls_loss: 0.121938, rpn_dir_loss: 0.052883, loss_cls: 0.070614, loss: 0.790629
epoch[11][140/1856]: lr: 0.000908, aux_loss_cls: 0.018110, aux_loss_reg: 0.116311, rpn_loc_loss: 0.465745, rpn_cls_loss: 0.138440, rpn_dir_loss: 0.050149, loss_cls: 0.067731, loss: 0.856486
epoch[11][160/1856]: lr: 0.000909, aux_loss_cls: 0.014778, aux_loss_reg: 0.101292, rpn_loc_loss: 0.410130, rpn_cls_loss: 0.131424, rpn_dir_loss: 0.045023, loss_cls: 0.066942, loss: 0.769589
epoch[11][180/1856]: lr: 0.000911, aux_loss_cls: 0.014277, aux_loss_reg: 0.105263, rpn_loc_loss: 0.388415, rpn_cls_loss: 0.109889, rpn_dir_loss: 0.045514, loss_cls: 0.066296, loss: 0.729654
epoch[11][200/1856]: lr: 0.000912, aux_loss_cls: 0.019117, aux_loss_reg: 0.121264, rpn_loc_loss: 0.401178, rpn_cls_loss: 0.123618, rpn_dir_loss: 0.041350, loss_cls: 0.062226, loss: 0.768755
epoch[11][220/1856]: lr: 0.000913, aux_loss_cls: 0.017002, aux_loss_reg: 0.113039, rpn_loc_loss: 0.441268, rpn_cls_loss: 0.128916, rpn_dir_loss: 0.042069, loss_cls: 0.069371, loss: 0.811665
epoch[11][240/1856]: lr: 0.000914, aux_loss_cls: 0.015407, aux_loss_reg: 0.109287, rpn_loc_loss: 0.412167, rpn_cls_loss: 0.125439, rpn_dir_loss: 0.045733, loss_cls: 0.061332, loss: 0.769365
epoch[11][260/1856]: lr: 0.000915, aux_loss_cls: 0.016836, aux_loss_reg: 0.109177, rpn_loc_loss: 0.408348, rpn_cls_loss: 0.122652, rpn_dir_loss: 0.046113, loss_cls: 0.066147, loss: 0.769273
epoch[11][280/1856]: lr: 0.000917, aux_loss_cls: 0.017897, aux_loss_reg: 0.122295, rpn_loc_loss: 0.445400, rpn_cls_loss: 0.121051, rpn_dir_loss: 0.051336, loss_cls: 0.068499, loss: 0.826478
epoch[11][300/1856]: lr: 0.000918, aux_loss_cls: 0.017759, aux_loss_reg: 0.119092, rpn_loc_loss: 0.448498, rpn_cls_loss: 0.133697, rpn_dir_loss: 0.054455, loss_cls: 0.071882, loss: 0.845382
epoch[11][320/1856]: lr: 0.000919, aux_loss_cls: 0.020034, aux_loss_reg: 0.107591, rpn_loc_loss: 0.418098, rpn_cls_loss: 0.114344, rpn_dir_loss: 0.047452, loss_cls: 0.069324, loss: 0.776845
epoch[11][340/1856]: lr: 0.000920, aux_loss_cls: 0.017503, aux_loss_reg: 0.106964, rpn_loc_loss: 0.401573, rpn_cls_loss: 0.113036, rpn_dir_loss: 0.040226, loss_cls: 0.071862, loss: 0.751165
epoch[11][360/1856]: lr: 0.000921, aux_loss_cls: 0.015409, aux_loss_reg: 0.109505, rpn_loc_loss: 0.427398, rpn_cls_loss: 0.118781, rpn_dir_loss: 0.046844, loss_cls: 0.070517, loss: 0.788453
epoch[11][380/1856]: lr: 0.000923, aux_loss_cls: 0.014917, aux_loss_reg: 0.102851, rpn_loc_loss: 0.384874, rpn_cls_loss: 0.114692, rpn_dir_loss: 0.045301, loss_cls: 0.066181, loss: 0.728814
epoch[11][400/1856]: lr: 0.000924, aux_loss_cls: 0.018010, aux_loss_reg: 0.104847, rpn_loc_loss: 0.393159, rpn_cls_loss: 0.120083, rpn_dir_loss: 0.039977, loss_cls: 0.062676, loss: 0.738751
epoch[11][420/1856]: lr: 0.000925, aux_loss_cls: 0.014489, aux_loss_reg: 0.102305, rpn_loc_loss: 0.410931, rpn_cls_loss: 0.121068, rpn_dir_loss: 0.043060, loss_cls: 0.066756, loss: 0.758609
epoch[11][440/1856]: lr: 0.000926, aux_loss_cls: 0.016506, aux_loss_reg: 0.112027, rpn_loc_loss: 0.403670, rpn_cls_loss: 0.111355, rpn_dir_loss: 0.043449, loss_cls: 0.064638, loss: 0.751646
epoch[11][460/1856]: lr: 0.000927, aux_loss_cls: 0.016563, aux_loss_reg: 0.123445, rpn_loc_loss: 0.428937, rpn_cls_loss: 0.124205, rpn_dir_loss: 0.047030, loss_cls: 0.068371, loss: 0.808550
epoch[11][480/1856]: lr: 0.000929, aux_loss_cls: 0.014357, aux_loss_reg: 0.098410, rpn_loc_loss: 0.419634, rpn_cls_loss: 0.125647, rpn_dir_loss: 0.046640, loss_cls: 0.064346, loss: 0.769034
epoch[11][500/1856]: lr: 0.000930, aux_loss_cls: 0.017019, aux_loss_reg: 0.115611, rpn_loc_loss: 0.448155, rpn_cls_loss: 0.138984, rpn_dir_loss: 0.046483, loss_cls: 0.066824, loss: 0.833075
epoch[11][520/1856]: lr: 0.000931, aux_loss_cls: 0.019630, aux_loss_reg: 0.119763, rpn_loc_loss: 0.442602, rpn_cls_loss: 0.132776, rpn_dir_loss: 0.046842, loss_cls: 0.072488, loss: 0.834100
epoch[11][540/1856]: lr: 0.000932, aux_loss_cls: 0.017624, aux_loss_reg: 0.116249, rpn_loc_loss: 0.415106, rpn_cls_loss: 0.110091, rpn_dir_loss: 0.041414, loss_cls: 0.068707, loss: 0.769190
epoch[11][560/1856]: lr: 0.000933, aux_loss_cls: 0.017200, aux_loss_reg: 0.106232, rpn_loc_loss: 0.401726, rpn_cls_loss: 0.113175, rpn_dir_loss: 0.037894, loss_cls: 0.067220, loss: 0.743447
epoch[11][580/1856]: lr: 0.000935, aux_loss_cls: 0.017310, aux_loss_reg: 0.122614, rpn_loc_loss: 0.414434, rpn_cls_loss: 0.121914, rpn_dir_loss: 0.046253, loss_cls: 0.071733, loss: 0.794259
epoch[11][600/1856]: lr: 0.000936, aux_loss_cls: 0.016628, aux_loss_reg: 0.115076, rpn_loc_loss: 0.432878, rpn_cls_loss: 0.133691, rpn_dir_loss: 0.048981, loss_cls: 0.079203, loss: 0.826458
epoch[11][620/1856]: lr: 0.000937, aux_loss_cls: 0.018406, aux_loss_reg: 0.121621, rpn_loc_loss: 0.453785, rpn_cls_loss: 0.138753, rpn_dir_loss: 0.050563, loss_cls: 0.068442, loss: 0.851570
epoch[11][640/1856]: lr: 0.000938, aux_loss_cls: 0.016950, aux_loss_reg: 0.124175, rpn_loc_loss: 0.433747, rpn_cls_loss: 0.133299, rpn_dir_loss: 0.050083, loss_cls: 0.067920, loss: 0.826174
epoch[11][660/1856]: lr: 0.000940, aux_loss_cls: 0.017693, aux_loss_reg: 0.112818, rpn_loc_loss: 0.420157, rpn_cls_loss: 0.122759, rpn_dir_loss: 0.043257, loss_cls: 0.066877, loss: 0.783561
epoch[11][680/1856]: lr: 0.000941, aux_loss_cls: 0.019581, aux_loss_reg: 0.111589, rpn_loc_loss: 0.433139, rpn_cls_loss: 0.121629, rpn_dir_loss: 0.055931, loss_cls: 0.068868, loss: 0.810736
epoch[11][700/1856]: lr: 0.000942, aux_loss_cls: 0.016908, aux_loss_reg: 0.113438, rpn_loc_loss: 0.473768, rpn_cls_loss: 0.131421, rpn_dir_loss: 0.048395, loss_cls: 0.073393, loss: 0.857323
epoch[11][720/1856]: lr: 0.000943, aux_loss_cls: 0.015474, aux_loss_reg: 0.113129, rpn_loc_loss: 0.437611, rpn_cls_loss: 0.126188, rpn_dir_loss: 0.042241, loss_cls: 0.069926, loss: 0.804569
epoch[11][740/1856]: lr: 0.000944, aux_loss_cls: 0.016676, aux_loss_reg: 0.110497, rpn_loc_loss: 0.421844, rpn_cls_loss: 0.136074, rpn_dir_loss: 0.042856, loss_cls: 0.065130, loss: 0.793077
epoch[11][760/1856]: lr: 0.000946, aux_loss_cls: 0.017049, aux_loss_reg: 0.116607, rpn_loc_loss: 0.425521, rpn_cls_loss: 0.115708, rpn_dir_loss: 0.047676, loss_cls: 0.065332, loss: 0.787893
epoch[11][780/1856]: lr: 0.000947, aux_loss_cls: 0.017573, aux_loss_reg: 0.124603, rpn_loc_loss: 0.432485, rpn_cls_loss: 0.120945, rpn_dir_loss: 0.044439, loss_cls: 0.065765, loss: 0.805810
epoch[11][800/1856]: lr: 0.000948, aux_loss_cls: 0.017079, aux_loss_reg: 0.103588, rpn_loc_loss: 0.392083, rpn_cls_loss: 0.121557, rpn_dir_loss: 0.041598, loss_cls: 0.062975, loss: 0.738881
epoch[11][820/1856]: lr: 0.000949, aux_loss_cls: 0.015878, aux_loss_reg: 0.113551, rpn_loc_loss: 0.399471, rpn_cls_loss: 0.122041, rpn_dir_loss: 0.048651, loss_cls: 0.064234, loss: 0.763826
